PBZQONE                           108.0948         6.330970409936      2834.36360482956
CH3COPAN                           149.059         7.108880157472      3047.77247082293
C823CO3                           201.1965         7.346714494182      3113.80488043576
HCOCH2CO3H                        104.0615         7.248232074025      3089.69749797219
TLBIPERO                           157.144         7.209103476603      3079.39116812835
HCOCO2H                            74.0355         7.347964671136      3117.74648492983
NPHEN1O                           138.1009         6.395007841566      2859.16665750626
C817O                              157.187         6.492911419528      2887.41175028446
MCATEC1O                          123.1293         6.743650019185      2956.25544577248
HYPERACET                          90.0779         6.807502149513      2975.67204372833
MALANHYO                          131.0636          7.52564632237      3176.23813319208
LMKANO3                           217.2191         7.057921794711      3051.48174740728
APINAO2                           185.2402         6.982744596643      3032.31426626178
MMALNACO3                          208.103         7.776785573258      3253.47218040066
MMALNBCO3                          208.103         7.776785573258      3253.47218040066
C823NO3                           203.1925           7.3671069091       3142.6918060233
C87CO3                              215.18         6.954575630799      3030.72875773307
CO14O3CHO                         116.0722         7.067849292295      3067.81104429762
C821O2                            173.1434         6.606721099786      2943.09112384501
MALDIAL                            84.0734         6.926133318609       3032.3833316865
C917O2                            185.1971         6.484744717414      2912.93861433227
C816CO                            140.1797         6.458319085142      2909.18197220337
C918O                             169.1977         6.760755087042      2992.74629814445
LIMBO                             169.2408          6.98939028759      3055.63021874545
HC4ACHO                           100.1158         7.144085875997      3098.29815439955
HC4CCHO                           100.1158         7.144085875997      3098.29815439955
C810O2                            173.1864         6.910627955838      3036.64836997748
PXYFUONE                           98.0999         6.485721122456      2921.52711514522
TLFUONE                            98.0999         6.485721122456      2921.52711514522
MEKANO3                           133.1027         7.035722794966      3072.28688035648
C3DIOLO                            91.0859          7.53317705898      3208.27524922614
C520O2                            147.1061         7.260176902384      3133.87196891985
CO235C6O                          143.1174         6.551973949581      2941.43103183997
APINCO2                           185.2402         7.073576085482      3084.69799992999
C44O2                             133.0795         7.516201634646      3206.99452256727
PROLNO3                            121.092          7.55071586995      3217.29367416466
C4MDIAL                            98.0999         6.921585066505      3047.58302611988
BPINBO2                           185.2402         7.021820314685      3075.63901092678
ACCOMECHO                         130.0987         7.086729160489      3093.60217984126
IPROPOLPAN                        151.0749         7.053871643242      3085.53606428468
H1C23C4O2                         133.0795         7.025447124655      3078.86870982899
CO2H3CHO                          102.0886          7.24983833998      3144.01556402779
C620O2                            159.1168         7.090103737922      3100.95426292874
C616O2                            159.1168         7.090103737922      3100.95426292874
IBUTALO2H                         104.1045          7.31225432349      3163.29775544393
C518CHO                           114.1424         7.188424817455      3130.76294410639
C23O3CCHO                         130.0987         7.197529345422      3133.71842711262
C533O2                            163.1055         7.444388836681      3202.10111204511
EPXC4DIAL                         100.0728         7.065597317876      3099.82124686752
CO1M22PAN                         177.1122           6.8685420774      3048.35141563759
C920CO3                           215.2231         7.156434298417      3129.02961453867
C107O2                            199.2237         6.823033523803      3038.18543890232
PINALO2                           199.2237         6.823033523803      3038.18543890232
TBUTOLNO3                         135.1186         7.561684663016      3243.35905684829
APINBO                            169.2408         7.034010615754      3099.92977161034
C4M2ALOHO2                        147.1061         7.588827348651       3252.7879720727
PTLQONE                           122.1213          6.52003093702      2963.54234266039
NCRES1O2                          168.1268         6.655846002101      3000.97341311339
C4PAN5                            165.1015         7.104506279538      3124.65860321237
C717O2                            173.1434         6.943775858897      3081.11367143854
C716O2                            173.1434         6.943775858897      3081.11367143854
CHOC2PAN                          163.0856         7.008235398589      3099.16203681702
C524O2                            133.1226         7.575506714289      3255.93599054999
CH3COCO2H                          88.0621         7.220555624612      3160.90089646405
C915O                             169.1977         6.768972404868      3038.07967602317
MEKBOOH                           104.1045         7.006646466145      3103.76240819816
CHOC2H4OOH                         90.0779         7.384109478197      3208.21614841529
PHAN                              137.0483         7.052786594897      3117.87620506706
C9DCO                             167.1818         6.610636074727      2999.90268220247
LIMAO                             169.2408         7.115781745569      3140.10083523506
LIMALAO2                          199.2237         6.917172373491      3091.67076514324
NORPINAL                          154.2063         6.826398542298      3067.10986947276
CO2C3CO3H                          118.088         7.222036941555      3178.85294594583
MMALANHYO                         145.0902         7.680037903084      3304.02122844577
ETHOHNO3                          107.0654         7.620781543819      3288.64633268791
NLIMOOH                           231.2457         7.268368326199      3192.44934112571
IBUTOLOHB                           90.121         7.580020680767      3281.05168705649
HOCH2COCHO                         88.0621         7.287106411293      3202.68849111722
C8BCNO3                           171.1937         6.968824398011      3117.20770819496
CO2C4GLYOX                        128.1259         6.923553549964      3106.40090517962
BZFUO2                            133.0795         6.928792706862      3113.23730579181
C721O                             143.1604         7.417363262496      3247.06935239962
C615CO                            128.1259         7.056506890561      3151.20564735458
C5DICARBO                         131.1067         7.435997704539      3258.29698747159
APINAO                            169.2408         7.162094418828      3185.29612679963
C513O2                            147.1061         7.440656755069      3264.22334846861
C821O                              157.144         6.747847637023      3076.25671662834
C917O                             169.1977          6.63792697903      3047.66354140604
C624CO                            114.1424         6.999176951063       3147.0665666381
NORLIMAL                          154.2063         6.939418817178      3131.68497058625
PROPGLY                            76.0944          7.61342489554      3317.13506988999
C109O2                            199.2237          6.97080796593      3142.20895375768
C735O2                            173.1434         7.225467053809      3212.34328520032
APINBOO                           184.2322         6.956494096292      3144.13579798766
APINOOB                           184.2322         6.956494096292      3144.13579798766
APINOOA                           184.2322         6.956494096292      3144.13579798766
BPINAO2                           185.2402          7.15343325875      3198.01450903625
C6125CO                             126.11         6.941374572054      3143.02092098589
C520OOA                           132.1146         7.421452323717      3275.69331975956
C824O2                            173.1864         7.425670549536      3277.96967200892
CO13C4CHO                         114.0993         7.234026694092      3226.33451442371
CO12C4CHO                         114.0993         7.234026694092      3226.33451442371
MALDIALPAN                        161.0697          7.07093291369      3183.36410639488
NMGLYOX                           133.0596         7.405930840412       3277.2879872877
CO2C3PAN                          163.0856         7.388479800029      3272.81531261677
CO1M22CO3H                        132.1146         7.431086626491      3284.63671583418
APINCO                            169.2408         7.257579093766      3240.90903071971
C531CO                            128.0829         7.439067148709      3292.83889934247
NC4CHO                            145.1134         7.242768279675      3240.12307268045
C3MDIALOH                         102.0886         7.688949660012      3362.17912722486
LMKBO2                             187.213         7.232762331666      3238.16923969544
BPINBO                            169.2408         7.206932763129      3232.01143391336
MALDIALO                          117.0801         7.745394907889      3382.29807054677
C107O                             183.2243            6.992321126      3178.70917364011
PINALO                            183.2243            6.992321126      3178.70917364011
LIMALBO2                          199.2237         7.080818439176      3204.19096274352
LIMCO2                            185.2402         7.248166869487      3252.83668435773
BPINCO2                           185.2402         7.248166869487      3252.83668435773
C6H5CH2OH                         108.1378         7.258290815984      3256.53374556349
C810O                              157.187         7.146739918049       3226.6203521115
LIMOOB                            184.2322           7.0680733012       3207.3226197944
LIMOOA                            184.2322           7.0680733012       3207.3226197944
LIMBOO                            184.2322           7.0680733012       3207.3226197944
CHOC2CO3H                          118.088         7.588439820348      3350.35098828071
ISOPBOH                           102.1317           7.6863356305      3377.22635629967
C520O                             131.1067         7.465619630253       3317.6896068543
MEKAOOH                           104.1045         7.211070785291      3251.03088090882
MEKCOOH                           104.1045         7.211070785291      3251.03088090882
HCOCH2CO2H                         88.0621         7.695455932966      3385.75337758543
C619CO                              126.11         6.714295329376      3117.95280245801
C32OH13CO                          88.0621         7.777652213813      3408.99414642425
NOPINDCO                          152.1904         6.757955709657      3130.52752710416
NOPINBCO                          152.1904         6.757955709657      3130.52752710416
C9DC                              152.1904         6.757955709657      3130.52752710416
PROPOLNO3                          121.092         7.766283933125      3406.04747392244
C5DIALCO                          112.0835         7.259477251682      3269.73448287441
C716O                              157.144         7.118508921808      3232.03047916941
C717O                              157.144         7.118508921808      3232.03047916941
IEACHO                            116.1152         7.584268214772      3359.30309968067
C616O                             143.1174         7.316085234252      3286.75186236114
C620O                             143.1174         7.316085234252      3286.75186236114
C31CO3H                           132.0716         7.718994855724      3397.53610128464
H1C23C4O                          117.0801         7.203206784312      3257.50984842308
NAPINBO2                          230.2377          7.11455760922      3233.53766234376
NAPINAO2                          230.2377          7.11455760922      3233.53766234376
PXYFUO2                           147.1061         7.111752074608      3234.53383726229
TLFUO2                            147.1061         7.111752074608      3234.53383726229
NCRES1O                           152.1274          6.86241413316       3169.5377998764
C533O                             147.1061         7.647897614414      3384.76322812588
LIMALAO                           183.2243         7.090855124966      3235.21354073572
H3C25C6O2                         161.1327         7.417792015905      3325.91558701492
NC623OH                           193.1546         8.122844819448      3519.22603463844
NO3CH2PAN                         182.0459         7.499451856077      3350.05035065785
MAE                               102.0886         7.760335746754      3425.04530747196
C44O                              117.0801         7.772738570109      3428.95767007185
C811O2                            173.1864         7.617121485949      3389.47446356384
LMKAO2                             187.213         7.362482789319      3323.83579508084
C727CO                            142.1525         6.882892898217      3194.89276339203
C629O2                            161.1327         7.610507484968      3393.87196050475
C628O2                            161.1327         7.610507484968      3393.87196050475
BIACETOH                          102.0886         7.159651365024       3271.0150769968
MVKOOH                            102.0886         7.223205713885      3288.61320516688
C511CHO                           128.1259         7.344825003758      3323.45657183584
C3MCODBPAN                        175.0963         7.209197781598       3289.7671638634
MC3CODBPAN                        175.0963         7.209197781598       3289.7671638634
C97O2                              187.213         7.340047435277      3326.67295012949
CO2C4DIAL                         114.0563         7.365922899599      3335.27941392986
C624CHO                            128.169         7.522708068115      3381.42275409067
C622CHO                            128.169         7.522708068115      3381.42275409067
C4M2ALOHO                         131.1067         7.857038423245      3477.41497527737
C732CO3                           203.1693         7.839148204643      3472.88447540634
C735OOA                           158.1519         7.407457583592       3355.3046061699
INAHCO3                           210.1189         8.554703222072      3669.20492669025
C109O                             183.2243         7.150670333455      3289.37851035006
C5PAN11                           179.1281         7.458945096378      3374.48826315072
C54CO                             128.0829         7.153127666648      3291.72304602625
CO2N3CHO                          147.0862         7.567635900364      3405.15173822617
C89OH                             142.1956         7.616569765857      3420.03091288556
IPROPOLPER                        106.0773         8.161129866781      3570.90121386344
C614O2                            161.1327         7.437678620906      3374.79770864097
C823O2                            173.1864         7.731234363604      3455.31264668936
ISOPDOH                           102.1317         7.843316916388      3487.19941225515
IPRHOCO3H                         120.1039         8.141994807339      3570.06380488968
C87O2                             187.1699         7.332158506855      3350.91470148873
C3PAN1                            151.0749         7.429205536411      3377.62420388974
C524O                             117.1232         7.836134045484      3488.78010471412
PINAL                             168.2328         7.149166161683       3301.1656759563
IECCHO                            116.1152         7.735524689523      3463.73041118977
C729CHO                           140.1797         7.324270942711      3352.05247387477
C924O2                             187.213         7.439776107783      3384.25428808613
HCC7CO                            126.1531          7.35880242466      3362.40714017711
BPINAO                            169.2408         7.354270579271       3363.7213112648
C732NO3                           205.1653         7.864258269452      3503.85599047738
C58AO2                             149.122         8.193960259123      3594.12409829557
C57AO2                             149.122         8.193960259123      3594.12409829557
C735O                              157.144         7.447848169781      3392.81375059255
C67CHO                            130.1418         7.660286575911      3452.36795217034
MIBKHO4CHO                        130.1418         7.660286575911      3452.36795217034
CO2C3CO2H                         102.0886         7.622770554149      3445.53690211673
BZFUO                             117.0801         7.142142417117      3314.27369607031
C47CO3H                            209.111         8.460093007979      3674.64663946567
CO23C4NO3                         147.0862         7.363466102893      3376.03556775566
NBPINAO2                          230.2377         7.276041661084      3352.38765319427
NBPINBO2                          230.2377         7.276041661084      3352.38765319427
C513O                             131.1067         7.663135702904       3458.8902724118
MALDALCO3H                        116.0722         7.688716006875      3466.07138183413
C914O2                            199.1806         7.239130937675      3344.46436253716
LIMALBO                           183.2243         7.265824392812      3354.87188066107
C824O                              157.187         7.641434590179      3458.43896582441
LMKBO                             171.2136          7.41486712246      3396.57319368924
CO2C4CO3H                         132.1146         7.593688273673      3445.70833996018
C617CHO                           142.1525         7.371353339984      3385.92672518101
C6H5CH2NO3                        153.1354         7.341489622513      3378.30421482845
PRNO3PAN                          196.0725          7.64713617528      3465.13653371196
CO25C6CHO                         142.1525         7.292081479777      3370.20334662337
NC826OH                           219.1919         7.980566420443      3559.54203407575
C8BCOOH                           142.1956         7.558219972214      3444.81699509283
INDHCO3                           210.1189         8.574704784678      3722.66308907248
PHENO2                            175.1162         8.304550356255      3649.81284617992
LIMAL                             168.2328         7.266396121949      3368.18848974234
NAPINAO                           214.2383         7.288349341444      3374.47871070627
NAPINBO                           214.2383         7.288349341444      3374.47871070627
LIMCO                             169.2408         7.454123364492      3422.00264975807
BPINCO                            169.2408         7.454123364492      3422.00264975807
NO3CH2CO3H                        137.0483         8.072025716405      3594.98360644563
C920O2                             187.213         7.503042175796      3441.45385922613
HO1CO3CHO                         102.0886          7.69160235592      3493.47474255603
CO13C4OH                          102.0886          7.69160235592      3493.47474255603
ETHGLY                             62.0678         7.811966206143      3526.70765568369
HOC6H4NO2                         139.1088         7.355523647392      3403.26650049496
HMVKBCHO                          116.1152         7.665763256712      3488.71978250917
C5PAN2                            177.1122         7.681019963114      3498.75012749462
C623NO3                           193.1546         8.277080238944      3662.61339752022
INANCOCO3                         253.1006         8.079282918676      3610.01875085962
C88CO                             154.1632          7.02972934288      3323.63611900716
IEB1CHO                           116.1152         7.778135906488      3531.46612362907
IEB4CHO                           116.1152         7.778135906488      3531.46612362907
LMLKAO2                           201.1965         7.430864686018      3440.46710113147
PBZQO2                            157.1009         7.589121081216      3483.80559846459
C926O2                            201.1965         7.442377823768       3445.0410732235
CO1M22CO2H                        116.1152         7.862399482185      3560.09663641281
HO1CO24C5                         116.1152          7.40896332302      3438.20697651606
HO1CO34C5                         116.1152          7.40896332302      3438.20697651606
C628OOA                           146.1412         7.788380570723      3542.94296080844
C629OOA                           146.1412         7.788380570723      3542.94296080844
C57O2                              149.122         8.340674373462      3695.62118464661
C58O2                              149.122         8.340674373462      3695.62118464661
PBZN                              183.1183         7.294008482465      3412.17597207033
NLMKAOOH                          233.2185         7.725144399932      3531.02102175092
H3C25C6O                          145.1333         7.608091943576      3500.29951581447
LMKAO                             171.2136          7.55354931558      3487.89496308302
NBZFUO2                           178.0771         7.550710292709      3487.96604164139
PXYFUO                            131.1067         7.328162924588      3429.81077111527
TLFUO                             131.1067         7.328162924588      3429.81077111527
C6H5OOH                           110.1106         7.666987355289      3524.94700684938
EPXDLPAN                          177.0691         7.667712278045      3525.91008875922
HOCH2CO3H                          92.0508         8.301779841016      3699.50371455227
TLEPOXMUC                         140.1366         7.493727289293      3480.32259356759
C97O                              171.2136         7.532996723937        3491.448562402
C5PACALD2                         130.0987         7.827803996976      3573.05945946491
C5PACALD1                         130.0987         7.827803996976      3573.05945946491
C811O                              157.187         7.843979197819      3577.47937909797
C58NO3CO3                         210.1189         8.709279518337      3814.66895678723
C57NO3CO3                         210.1189         8.709279518337      3814.66895678723
ISOPDNO3                          147.1293          8.02469538155      3635.06271926125
ISOPBNO3                          147.1293          8.02469538155      3635.06271926125
MVKOHAO2                          135.0954         8.160171829589      3673.43404534227
C628O                             145.1333         7.834355181285      3584.78647255647
C629O                             145.1333         7.834355181285      3584.78647255647
HMPAN                             163.0856         7.611024538108      3526.94039614911
C5CO14OOH                         130.0987         7.688056228521      3551.97418638285
CHOC2CO2H                         102.0886         8.051235370437      3652.02101652131
C817CO                            156.1791         7.453194642452      3490.39972165218
TBUTOLOOH                         106.1204         8.176491011231      3692.16335886229
C617OH                            130.1418         7.739802926511       3574.4992167285
NBPINBO                           214.2383         7.461770425738      3500.52234690129
NBPINAO                           214.2383         7.461770425738      3500.52234690129
C5HPALD2                          116.1152         7.898687922944      3621.97352827942
C5HPALD1                          116.1152         7.898687922944      3621.97352827942
CRESO2                            189.1428         8.471473567959      3778.93545487007
NC730OH                           207.1812         8.467035592214      3778.06434471687
NC728OH                           207.1812         8.467035592214      3778.06434471687
ETHO2HNO3                         123.0648         8.206578403296      3706.95790106838
C87O                              171.1705         7.559767686052      3530.67981205361
C924O                             171.2136         7.638121246952      3552.61987548431
C614O                             145.1333         7.637198251769      3553.86831514758
C626CHO                           142.1525         7.669422849981      3563.08591705789
PRNO3CO3H                         151.0749         8.225020787228      3714.88876171084
C914O                             183.1812         7.427388987743      3497.56198671107
C5COO2NO2                         175.0963         7.754161179813       3587.3640493877
BZEPOXMUC                           126.11         7.651445562738      3560.23065471558
C826NO3                           219.1919         8.124560230276       3689.5674910256
C823O                              157.187         7.964641738749        3647.763069553
C733O2                            175.1592         7.955974591129      3648.34230990355
C919O2                            201.1965         7.678321779747      3576.47348160879
C916O2                            201.1965         7.678321779747      3576.47348160879
ALCOCH2OOH                        104.0615         7.932871603736      3647.92676641171
IPROPOLO2H                         92.0938         8.217454964269      3726.49489564456
C822OH                            142.1956          7.86486511726      3631.29617769121
LMLKBO2                           201.1965         7.610383743203       3562.1753055524
PTLQO2                            171.1275         7.777857308636      3614.11662280883
C512OH                            116.1152         7.892305748285      3645.55470112047
C515CO                            128.0829         7.737836698946      3605.49994719148
LMKOOA                            186.2051          7.59809952751      3568.33473900713
LMKOOB                            186.2051          7.59809952751      3568.33473900713
LMKBOO                            186.2051          7.59809952751      3568.33473900713
LIMALOOA                          186.2051          7.59809952751      3568.33473900713
NPXYFUO2                          192.1036         7.693180322395      3594.83004351332
NTLFUO2                           192.1036         7.693180322395      3594.83004351332
C89NO3                            187.1931         7.752015181619      3613.78409078109
NOPINCOH                          154.2063         7.651413573292      3588.58960552899
C624OH                            116.1583         8.205796093841       3745.4968364295
C59O2                              149.122         8.201808211308       3744.9664002082
BZOBIPEROH                        142.1094         7.878271867209      3658.61224281434
C108O2                            215.2231         7.600173367989      3583.28515648005
C106O2                            215.2231         7.600173367989      3583.28515648005
CO235C5CHO                        142.1094         7.561213101771      3573.49270090025
C920O                             171.2136         7.709039735185      3614.14602514852
C526NO3                           195.1275         8.649528070112      3872.16383645447
C527NO3                           195.1275         8.649528070112      3872.16383645447
C722O2                            175.1592         8.176132451736      3743.62615348954
NC41OOA                           165.1015         8.217269010833      3757.40629056095
NC41OO                            165.1015         8.217269010833      3757.40629056095
ISOPAOH                           102.1317         8.142783632913      3737.56763985968
C57AO                             133.1226         8.468665214753      3828.48360312304
C58AO                             133.1226         8.468665214753      3828.48360312304
LMLKAO                            185.1971         7.625867963079       3598.4826378541
NC61CO3                           248.1238         8.130714845326      3737.01437149207
C926O                             185.1971         7.637550243071      3603.23538353947
H2M2C3CO3H                        134.1305         8.499503124326      3838.82969987061
PHENO                             159.1168         8.539969383527       3852.5357068994
C615OH                            130.1418         8.148490123223      3749.84394331752
C312COPAN                         177.0691         7.971088770014      3705.37156764604
INCNCO3                           255.1165         8.814843644428      3937.11865590643
C96OH                             156.2221         7.712611656755      3638.10022150861
CO2C4CO2H                         116.1152         8.020985879022       3724.3404087091
IPRHOCO2H                         104.1045         8.629030736368      3893.56523339019
ISOPCNO3                          147.1293         8.249119846742      3789.86119490353
ISOPANO3                          147.1293         8.249119846742      3789.86119490353
PR2O2HNO3                         137.0914         8.352983593409      3819.72357975609
PR1O2HNO3                         137.0914         8.352983593409      3819.72357975609
C5PAN19                           177.1122         7.822783165812      3675.98153708648
C5PAN17                           177.1122         7.822783165812      3675.98153708648
NOPINAOH                          154.2063         7.779461513092      3664.57109486043
NOPINBOH                          154.2063         7.779461513092      3664.57109486043
NOPINDOH                          154.2063         7.779461513092      3664.57109486043
PBZQO                             141.1015         7.802779252452      3671.31511062726
C510O2                            194.1195         8.521327257278      3869.48105727139
HMACRO2                           135.0954         8.599214814674      3892.25556986167
HPC52PAN                          243.1257         9.358623864875      4100.53155966306
OXYL1OOH                          124.1372         7.924831714404      3709.20021750987
LIMBCO                            168.2328         7.757890737836       3664.3937584895
HCOCOHPAN                         165.0584         8.192279587188      3783.76191165625
CONM2CHO                          147.0862         8.138173818712      3769.10176732795
C615CO2OH                         128.1259         8.052213705797      3748.25763498928
CATECHOL                          110.1106         7.831143745859      3689.28805685202
C6H5CO3H                          138.1207         7.945299687628      3721.51674482742
NPHENO2                           220.1137         8.543738035334      3884.98594936688
MALDALCO2H                        100.0728         8.179895211206      3786.00097261142
C4CO2OOH                           118.088         8.109221144249       3771.4958516185
NBZFUO                            162.0777         7.804057881739      3688.71014198121
C42AOH                            135.0755         8.498951377909      3879.20644588341
NO3CH2CO2H                        121.0489          8.52982944396      3890.83700874653
EPXDLCO3H                         132.0716         8.316377278077      3833.48271857219
C622OH                            116.1583         8.247381637291      3814.74415935632
COHM2PAN                           179.085         8.211345962702      3805.42002749394
CHOMOHPAN                          179.085         8.211345962702      3805.42002749394
C517CHO                           130.1418         8.052284511979      3762.52439382937
C519CHO                           130.1418         8.052284511979      3762.52439382937
NC71O2                            218.1409         7.881186479753      3717.24885140921
C728NO3                           207.1812         8.628282233403      3922.27324648964
C730NO3                           207.1812         8.628282233403      3922.27324648964
C9DCCO                            166.1739          7.45834019385      3604.39005845579
C619OH                            128.1259          7.79766853011      3698.11151688627
MACRNB                            149.1021         8.492983547652      3888.30330320372
HC4CO3H                           132.1146         8.598814044054      3917.52477628407
C88CHO                            168.1898         7.619467231912      3651.14953667461
C923OH                            156.2221         7.838376215009      3711.00966992559
BIACETOOH                          118.088         7.845770840317      3715.98987047132
NBZQO2                            202.0985         7.895842635789      3730.89603024357
MVKOHBO2                          135.0954         8.397087839601      3868.53251503552
C312COCO3H                        132.0716         8.246394474815      3828.64215424802
C818O2                            189.1858         7.989223221124      3760.06365137273
NLIMALOH                          247.2451          8.28201672826      3840.28906615044
C514OH                            116.1152         8.377678901815      3867.09175346722
TLOBIPEROH                         156.136         8.051635913448      3778.45649937682
APINBCO                           168.2328         7.815038413289      3713.88581273069
C819O2                            189.1858         8.000743367145      3764.68259549564
C627OH                            130.1418         7.835323810032      3721.39243209598
C6H5CH2OOH                        124.1372         8.019780830156      3772.09031908582
C57O                              133.1226         8.629329414357      3938.82168228222
C58O                              133.1226         8.629329414357      3938.82168228222
INANCO3                           255.1165         8.948430157027      4026.21191310297
MACROH                            104.1045         8.592851142441      3930.45803307269
C512NO3                           161.1128         8.126302707387      3806.06430527263
C732O2                            175.1592         8.276145147459      3850.85582726122
LMLKBO                            185.1971         7.818206304949       3727.9747324812
C916O                             185.1971         7.914121642593      3759.16627550971
C919O                             185.1971         7.914121642593      3759.16627550971
HOC2H4CO3H                        106.0773         8.656662058852      3962.12387870061
CRESO                             173.1434         8.705234025509      3976.24606303151
MALNHYOHCO                        130.0557         8.342048608205      3880.33825411989
MACRNOOA                          165.1015         8.591609007353      3948.59612888549
MACRNOO                           165.1015         8.591609007353      3948.59612888549
R_HOM_O4                               199                  8.432      3905.71486818498
ACCOMEPAN                         207.0951          8.16899927001      3835.29991707948
OCCOHCOH                           90.0779         8.645351933303      3966.44456700562
C733O                             159.1598         8.196513042173      3845.38195657563
LMLKET                            170.2057         7.819943140494      3744.73839031246
C106O                             199.2237         7.802202126659      3742.66958231199
C108O                             199.2237         7.802202126659      3742.66958231199
MC3ODBCO2H                        114.0993         8.307656695734      3881.03266661251
TOL1OHNO2                         153.1354         7.913492745445      3776.03879891143
PTLQO                             155.1281         7.996159692836      3799.59492762742
NC101O2                           244.2213         7.958534436709      3790.52767827491
MCOCOMOOOH                        134.0874         8.320737428028        3890.167756467
MVKOHAO                            119.096         8.439943858899      3922.95988555806
HYETHO2H                           78.0672         8.418595249916      3917.65062351185
NTLFUO                            176.1042          7.94228709114      3789.58082264789
NPXYFUO                           176.1042          7.94228709114      3789.58082264789
C5DIALOH                          114.0993         8.418455179967        3919.945739748
C718OH                            144.1684         8.118421914842      3839.99650449035
C5CO14OH                          114.0993         8.140081972351      3846.07245451923
C85OOH                             158.195         8.030495503557      3816.69457710366
INB1NBCO3                         255.1165         8.964974374556      4072.10001537711
INB1NACO3                         255.1165         8.964974374556      4072.10001537711
NC4OOA                            165.1015         8.437714244439      3935.91986864606
NC4OO                             165.1015         8.437714244439      3935.91986864606
NCRESO2                           234.1403         8.706880757594       4010.4968635946
C918CHO                           168.2328         8.116355194986      3849.88865897532
PRNO3CO2H                         135.0755          8.67751362661      4003.47547801337
C729OOH                           144.1684         8.287414554566      3899.11250889699
MECOACEOOH                        134.0874         8.577690984767      3979.84941041928
HYPROPO2H                          92.0938         8.509562501217      3964.00912587257
C720OH                             128.169         8.561239257701      3980.34800333431
C6CO4DB                           140.0936         8.068337584429      3847.54096538131
NISOPNO3                          192.1268         8.364832824307      3932.38226011164
NPTLQO2                            216.125         8.066619346299      3851.17582153919
C719O2                            175.1592         8.638776335468      4009.60040506493
C722O                             159.1598         8.442677343438      3957.13980587815
C5134CO2OH                        130.0987         8.297428909989      3917.88677260478
CO123C5CHO                        142.1094         8.112770154543      3870.97321371039
C515CHO                           142.1094         8.112770154543      3870.97321371039
C413COOOH                          118.088         8.340836554273       3933.6681863085
IEPOXA                            118.1311         8.603413071391      4008.44289872695
HOCOC4DIAL                        116.0722         8.539564370157      3991.90356158861
HMVKANO3                          149.1021         8.474556759799      3974.78747224037
LIMALNO3                          247.2451         8.428908139697      3966.24640319278
LIMALACO                          182.2164          7.92120001901      3827.62948116442
C59O                              133.1226         8.475234408106      3980.99103811436
C3DIALOOH                         104.0615         8.588259503589      4015.77531907469
NPHENO                            204.1143         8.765583096614      4064.66892878472
BZEMUCO2                          175.1162         8.700462723877      4047.76909760508
C625O2                            163.1485         8.596641514787      4019.57765470625
NC71O                             202.1415         8.086254673553      3881.75683183987
CO235C6CHO                         156.136         7.967614107794      3849.53804043925
ISOP34OOH                         118.1311         8.656349252763        4038.017213772
C88OH                             156.1791         8.089307566695      3883.83952151577
CO23C4CO3H                        146.0981         8.262406526365      3931.38068021958
C623O2                            163.1485         8.767580723121      4070.09268608924
C510O                             178.1201         8.772641639602      4073.03231964954
CHOC3COPAN                        191.0957         8.306961970525      3947.37347918615
HO12CO3C4                         104.1045         8.482191741844       3995.2405168136
C535O2                            179.1049         9.058578615718      4153.02570623872
C534O2                            179.1049         9.058578615718      4153.02570623872
C98O2                             203.2124         8.186647745045      3914.95473175142
C96NO3                            201.2197         8.123396598288      3899.69177681546
C5PAN9                            191.0957         8.310527341126      3956.60113314941
NBZQO                             186.0991         8.113662697949      3905.59455947979
IEAPAN                            193.1116         8.488004759324      4008.14179422532
C89OOH                             158.195         8.408742250095      3988.15026474671
HOCH2CO2H                          76.0514         8.928409937142       4131.9699700079
C89PAN                            231.2026         8.074134518907      3900.69634283385
HMACO3H                            118.088         8.807442614705      4102.58046117739
C5PAN18                           222.1097         8.332580941104       3974.6108864918
C818O                             173.1864         8.213162988082      3944.74030412324
H1CO23CHO                         116.0722         8.350537724705      3982.96754953025
C819O                             173.1864         8.224882780916       3949.5698727152
C4CO2DBPAN                        189.0798         8.326683528857      3981.09273356177
NC623OOH                           209.154         9.025566670705      4173.18680276795
C3MDIALOOH                         118.088         8.659394901581      4073.70381964578
C7CO4DB                           154.1201         8.225174802666      3960.67686664427
C4PAN6                             179.085         8.581975759874      4059.79761454217
C718NO3                           189.1659         8.326993093979      3991.28165092781
TLEMUCO2                          189.1428         8.699821793658      4094.97215465072
C826O2                            189.1858          8.60823529381      4071.43774324944
C816OOH                            158.195         8.277070889118      3981.94581052819
NC101O                            228.2219         8.173259176377      3954.75681677198
C729CO3H                          172.1785         8.512420068884      4048.07615416776
C511OOH                           132.1146         8.510259070507       4051.1212959393
NOPINBNO3                         199.2038          8.21280901651      3970.17495177646
NOPINANO3                         199.2038          8.21280901651      3970.17495177646
PHCOOH                            122.1213         8.435018633717      4031.11013500428
C731OH                            144.1684         8.441355283921      4033.18946361197
ACCOMECO3H                        162.0975         8.805064953294      4132.60649337962
IEPOXC                            118.1311         8.778755440034      4127.38848774307
C732O                             159.1598         8.539300355788      4063.44227936089
CO14O3CO2H                        132.0716         8.857729309428      4151.41506609613
ISOPDOOH                          118.1311         8.718100217541      4115.62980212632
ISOPBOOH                          118.1311         8.718100217541      4115.62980212632
HMACRO                             119.096         8.950648326664      4180.47791286067
