HMACROOH           1.361030000000e+03          136.103300000000           12.852503362635            6676.105491337002          
HC4ACO3H           1.219523076923e+03          132.114600000000           8.986582178455             4238.888084912507          
ACCOMECO3          1.193251851852e+03          161.089600000000           5.663911475089             1915.099232308303          
TLFUONE            1.079111000000e+03          98.099900000000            6.485721122456             2921.527115145217          
C4CO2DCO3H         1.320751666667e+03          144.082300000000           8.673338394446             4150.891981983868          
C531OOH            1.236213846154e+03          146.098100000000           9.135680313433             4461.891496671514          
NC524OH            1.385329189189e+03          197.143300000000           15.509540313227            8210.517704907115          
NC524O2            1.451443157895e+03          212.134800000000           12.073901068734            6092.990393397040          
NISOPO             1.043728571429e+03          146.121300000000           6.381177409471             2611.520964990185          
INAHPCO2H          1.483588108108e+03          211.126900000000           15.473525604781            8194.731422913015          
C625O2             1.186538181818e+03          163.148500000000           8.596641514787             4019.577654706254          
C513CO             1.192574166667e+03          130.098700000000           8.581633428667             4144.490333362383          
C620O2             1.097358620690e+03          159.116800000000           7.090103737922             3100.954262928738          
NC526O2            1.113250000000e+03          178.120100000000           5.033500031611             1534.534678358388          
NPHEN1O2           1.303931538462e+03          154.100300000000           6.208204424797             2700.474039017926          
LMLKBO2            9.814536585366e+02          201.196500000000           7.610383743203             3562.175305552401          
NC102O             1.119355416667e+03          244.221300000000           8.810085467079             4404.733180893373          
PINIC              1.210345500000e+03          186.205100000000           11.215891305074            5779.724184070896          
C627O2             1.000924137931e+03          145.133300000000           5.881658440575             2401.940686417352          
PTLQCO             1.321037142857e+03          154.120100000000           8.975701111338             4474.677078205972          
C622PAN            1.157346666667e+03          205.165300000000           5.737330206949             1866.323331955130          
H13CO2CO3          1.431148800000e+03          149.078900000000           7.364115194559             2978.655313408124          
C517O2             1.084705925926e+03          133.122600000000           6.483262091103             2670.935496762165          
H3C2C4PAN          1.287406666667e+03          193.111600000000           8.959223965620             4320.279464905140          
C4MALOHOOH         1.269548571429e+03          148.114000000000           10.985582998948            5507.310232475379          
C515O2             1.160720000000e+03          145.090200000000           6.445308894121             2703.098651697370          
MVKOHBOOH          1.361030000000e+03          136.103300000000           12.692387762932            6645.018518997056          
CHOMOHCO3H         1.340870000000e+03          134.087400000000           9.098752000020             4225.956714723191          
NC51O2             1.113250000000e+03          178.120100000000           5.089631900268             1599.072149199383          
C108OOH            1.034157826087e+03          216.231000000000           10.982982566970            5704.671704971573          
NAPINBO2           1.103233333333e+03          230.237700000000           7.114557609220             3233.537662343760          
INANCO2H           1.440744000000e+03          240.125000000000           14.238261558312            7449.943802409925          
C514O2             1.048856000000e+03          131.106700000000           6.460063594462             2625.458654339069          
DNCRESO2           1.612791555556e+03          279.137900000000           12.185630414874            6239.825673726940          
CO25C6CO3H         1.126865882353e+03          174.151300000000           9.093028781896             4487.689674006503          
C4PAN10            1.510320000000e+03          195.084400000000           10.962885648200            5549.112056184432          
NO3CH2PAN          1.400338461538e+03          182.045900000000           7.499451856077             3350.050350657852          
CISOPAO2           1.030691200000e+03          117.123200000000           6.083798364592             2250.083450790725          
C524OOH            1.245502142857e+03          134.130500000000           11.262805922365            5710.750313795451          
INDHPCO3H          1.514166666667e+03          227.126300000000           14.743651587959            7771.749798341980          
C23O3CCO3H         1.273619285714e+03          162.097500000000           8.813037389574             4145.512521932398          
C31CO3H            1.320710000000e+03          132.071600000000           7.718994855724             3397.536101284637          
IBUTALCO2          9.818761904762e+02          103.096600000000           4.950489119176             1517.660324269263          
C519O2             1.084705925926e+03          133.122600000000           6.493351638039             2674.051438179777          
NBPINAOOH          1.179836734694e+03          231.245700000000           10.459033554029            5337.547947495500          
C517OH             1.090449230769e+03          118.131100000000           8.750612156668             4210.055433887056          
C5DIALO            1.077066666667e+03          113.091400000000           6.736022504614             2882.979973331204          
C5DICARBO2         1.198641481481e+03          147.106100000000           7.240593516070             3080.094786665685          
C4PAN5             1.252490344828e+03          165.101500000000           7.104506279538             3124.658603212373          
C4PAN6             1.358568275862e+03          179.085000000000           8.581975759874             4059.797614542168          
HCC7CO             1.081328571429e+03          126.153100000000           7.358802424660             3362.407140177113          
C812OH             1.191867368421e+03          174.194400000000           12.290677431741            6297.193264695969          
NORLIMAL           8.567166666667e+02          154.206300000000           6.939418817178             3131.684970586249          
C914OH             1.163311578947e+03          184.189200000000           9.527156364300             4775.998712436046          
C5DIALO2           1.122530434783e+03          129.090800000000           6.469452181549             2661.172706451982          
C524CO             1.161160000000e+03          116.115200000000           8.788507654153             4257.351536805243          
C3MCODBPAN         1.207558620690e+03          175.096300000000           7.209197781598             3289.767163863403          
C511O              1.000939130435e+03          115.107300000000           5.937205761578             2311.395809627065          
CHOC3COO           1.064010526316e+03          101.080700000000           5.783657270430             2170.113889889441          
HMGLOOA            1.271856666667e+03          104.061500000000           7.118227629877             3049.045498476938          
NC101O             1.141120000000e+03          228.221900000000           8.173259176377             3954.756816771984          
C96O               9.229118918919e+02          155.214200000000           6.158012421265             2624.788250052736          
INB1NBCO2H         1.440744000000e+03          240.125000000000           14.336055024169            7530.726034423787          
NOPINAOOH          1.119789473684e+03          170.205700000000           8.622218888016             4238.212066824967          
ACO3H              1.210852500000e+03          88.062100000000            6.400878793147             2510.631508711328          
C8BCO              9.288364516129e+02          125.188200000000           5.234794769286             1949.552349860210          
C5COO2NO2          1.207558620690e+03          175.096300000000           7.754161179813             3587.364049387705          
INAHCO3            1.400786666667e+03          210.118900000000           8.554703222072             3669.204926690250          
C914O2             1.123590769231e+03          199.180600000000           7.239130937675             3344.464362537160          
C5DIALOH           1.141000000000e+03          114.099300000000           8.418455179967             3919.945739747999          
C525OOH            1.349798125000e+03          166.129300000000           15.565118654191            8339.543190295675          
C534OOH            1.463410000000e+03          180.112800000000           13.032089203307            6722.691599494955          
NCRES1OOH          1.309440000000e+03          169.134800000000           9.929679844102             5067.152468597938          
C921OOH            1.206766363636e+03          204.220300000000           13.567858011157            7183.896436367344          
NC71CO             1.264270857143e+03          201.133600000000           9.125632324324             4589.552450143339          
C915O              1.006054054054e+03          169.197700000000           6.768972404868             3038.079676023171          
C3DIOLOOH          1.277462727273e+03          108.093200000000           11.006248809935            5518.886583629137          
INAHPCO3           1.428107368421e+03          226.118300000000           9.464051071786             4333.742313413432          
MMALANHYO2         1.431902222222e+03          161.089600000000           7.480034926539             3126.526954196563          
NORLIMO2           1.039699534884e+03          203.212400000000           8.504827571214             4059.102657428815          
C312COCO3          1.248219047619e+03          131.063600000000           5.243292149663             1612.594643727600          
HCOCH2CHO          1.029471428571e+03          72.062700000000            6.679188538239             2774.306957182041          
BPINCOOH           1.100574090909e+03          186.248100000000           10.527484382090            5366.821148965871          
NLIMALOH           1.066555686275e+03          247.245100000000           8.282016728260             3840.289066150441          
NCATECHOL          1.263851111111e+03          155.108200000000           9.176187942039             4565.573728237548          
C614NO3            1.201445142857e+03          191.138800000000           10.164903783199            5142.582118430645          
C524O              1.124390400000e+03          117.123200000000           7.836134045484             3488.780104714122          
TLBIPERO           1.267298387097e+03          157.144000000000           7.209103476603             3079.391168128354          
PRONO3AO2          1.134025000000e+03          136.083400000000           5.733824422370             2042.174438992707          
C10PAN2            1.101037142857e+03          245.229200000000           8.678052494390             4263.839108276451          
C518CO3H           1.169136000000e+03          146.141200000000           9.009309585393             4251.994676241405          
C519OOH            1.149694285714e+03          134.130500000000           9.706441271603             4819.833433205978          
NLIMALO2           1.008607692308e+03          262.236500000000           6.605622003999             2810.478874009180          
CO2H3CO3H          1.340870000000e+03          134.087400000000           9.115300180311             4327.440838073234          
C3DIALO            1.160720000000e+03          87.054100000000            6.298043622249             2475.416888790499          
TLBIPERNO3         1.372635135135e+03          203.149500000000           9.344982408034             4491.698034406814          
MCOCOMOXO          1.115047619048e+03          117.080100000000           6.433960809932             2453.076397181484          
C624CHO            9.399206666667e+02          128.169000000000           7.522708068115             3381.422754090671          
C85CO3H            1.117242000000e+03          186.205100000000           8.468897498669             4087.912845432948          
BPINBOOH           1.100574090909e+03          186.248100000000           10.145513633168            5105.858245104269          
LMKBO              1.053636923077e+03          171.213600000000           7.414867122460             3396.573193689242          
C58NO3CO3          1.400786666667e+03          210.118900000000           8.709279518337             3814.668956787226          
C811OH             1.142533888889e+03          158.195000000000           10.197626278573            5056.819058467505          
C627PAN            1.123841025641e+03          219.148900000000           5.514382597259             1960.688238005719          
INAHPCO3H          1.514166666667e+03          227.126300000000           14.632329521353            7683.160206942515          
INANCOCO2H         1.378520000000e+03          238.109100000000           12.729267494628            6627.638456609867          
C5DICARBO          1.153741600000e+03          131.106700000000           7.435997704539             3258.296987471587          
C515CHO            1.093153846154e+03          142.109400000000           8.112770154543             3870.973213710391          
NCRESO2            1.463375000000e+03          234.140300000000           8.706880757594             4010.496863594602          
PHAN               1.435730476190e+03          137.048300000000           7.052786594897             3117.876205067059          
NC72OOH            1.434658461538e+03          233.132400000000           12.418134690613            6558.130831639496          
NNCATECOOH         1.667055000000e+03          282.118600000000           16.843902283700            9013.553016743102          
MCATEC1O           1.083552800000e+03          123.129300000000           6.743650019185             2956.255445772478          
CHOC2CO3H          1.180880000000e+03          118.088000000000           7.588439820348             3350.350988280712          
C818CO             1.052211111111e+03          172.178500000000           9.230530480128             4647.788149971797          
H3C25CCO2H         1.229308235294e+03          174.151300000000           11.935156556806            6186.803401649089          
H3C25C6OOH         1.216057500000e+03          162.140600000000           10.945053110625            5609.407943022758          
NCRESOH            1.460993333333e+03          219.148900000000           10.962347087990            5436.211282939734          
IEB1CHO            1.161160000000e+03          116.115200000000           7.778135906488             3531.466123629071          
NC101CO            1.089857555556e+03          213.230400000000           8.373065940907             4100.618313107948          
TLEMUCCO           1.291020000000e+03          172.135400000000           10.114658136617            5092.886028125393          
C811O2             1.123381621622e+03          173.186400000000           7.617121485949             3389.474463563844          
NORPINAL           9.423883333333e+02          154.206300000000           6.826398542298             3067.109869472764          
C6H5CH2NO3         1.161728965517e+03          153.135400000000           7.341489622513             3378.304214828454          
INANCO3H           1.463560000000e+03          256.124400000000           13.540865505563            7026.238939156206          
CRESOOH            1.373312777778e+03          190.150700000000           12.025416870989            6095.504370800266          
H3C25C6PAN         1.261769756098e+03          235.148300000000           10.733529438452            5479.150232885532          
NBPINAO2           1.103233333333e+03          230.237700000000           7.276041661084             3352.387653194267          
C732O2             1.101005714286e+03          175.159200000000           8.276145147459             3850.855827261223          
C23O3CCO2H         1.236213846154e+03          146.098100000000           9.315756317623             4460.869379419238          
HYPROPO2H          1.105128000000e+03          92.093800000000            8.509562501217             3964.009125872565          
H3C25C6OH          1.169136000000e+03          146.141200000000           9.913618565172             4964.431015629903          
H3C25C6O2          1.143524516129e+03          161.132700000000           7.417792015905             3325.915587014922          
INANCOCO3          1.297943589744e+03          253.100600000000           8.079282918676             3610.018750859616          
C919O2             9.814536585366e+02          201.196500000000           7.678321779747             3576.473481608786          
C732OH             1.130604705882e+03          160.167800000000           11.072315928384            5645.421713114958          
INB1O              1.271548235294e+03          180.136000000000           9.975747669856             4844.545118586245          
NC6PAN1            1.278817391304e+03          294.129300000000           11.965355983776            6254.260948993277          
INCNCHO            1.297565789474e+03          224.125600000000           11.058698802110            5544.870811172669          
INANPAN            1.409497872340e+03          301.122000000000           12.312901440080            6375.810449864204          
C823PAN            1.157120425532e+03          247.202000000000           6.973622426854             2771.374074599687          
ISOPDNO3           1.116158620690e+03          147.129300000000           8.024695381550             3635.062719261245          
C629O              1.101016551724e+03          145.133300000000           7.834355181285             3584.786472556468          
INB1HPCO2H         1.483588108108e+03          211.126900000000           15.607162225023            8294.759405895489          
C624PAN            1.157346666667e+03          205.165300000000           5.737330206949             1866.323331955130          
TLFUOOH            1.375344285714e+03          148.114000000000           10.777599056190            5584.436875445385          
HIEB1O2            1.384885806452e+03          165.121400000000           10.557208048131            5110.747135765366          
C57O               1.183315555556e+03          133.122600000000           8.629329414357             3938.821682282222          
C9DCOOH            1.211782894737e+03          184.189200000000           9.468854719342             4790.842250003446          
INB1NBCO3H         1.463560000000e+03          256.124400000000           13.621918942194            7098.148074588759          
ACO2H              1.132418571429e+03          72.062700000000            6.782458691540             2763.477855486266          
ISOPBNO3           1.116158620690e+03          147.129300000000           8.024695381550             3635.062719261245          
MMALNACO3          1.346542352941e+03          208.103000000000           7.776785573258             3253.472180400661          
NC61CO3H           1.336800487805e+03          249.131800000000           12.522419337038            6558.788169466098          
C517OOH            1.149694285714e+03          134.130500000000           9.694973749771             4815.069946658668          
C89PAN             1.130330666667e+03          231.202600000000           8.074134518907             3900.696342833853          
HC4ACHO            1.001170000000e+03          100.115800000000           7.144085875997             3098.298154399552          
C618CO2H           1.087301875000e+03          158.151900000000           9.352565071823             4602.608284927249          
C734O              1.201097142857e+03          175.159200000000           10.676791461641            5366.746876422478          
C825CO             1.147866666667e+03          172.178500000000           11.154452596564            5704.497103046456          
A2PANO             1.327187368421e+03          105.069400000000           6.718494920388             2440.797071440603          
C2H5O              8.192909090909e+02          45.060500000000            4.238484435088             849.688501214664           
APINOOB            9.650404761905e+02          184.232200000000           6.956494096292             3144.135797987656          
APINOOA            9.650404761905e+02          184.232200000000           6.956494096292             3144.135797987656          
NC524NO3           1.498961904762e+03          242.140900000000           15.792543778829            8404.206451786675          
HVMK               1.052211111111e+03          86.089200000000            6.496179135656             2733.793899143774          
CONM2CO3           1.271971428571e+03          178.077100000000           6.050715200898             2189.637964214459          
BZBIPERNO3         1.432750000000e+03          189.122900000000           9.183118436150             4373.564729579062          
DNPHENOOH          1.647397142857e+03          266.119200000000           16.750218410118            9001.875188969605          
NOPINAO            1.006749428571e+03          153.198300000000           6.221734071911             2683.998687997002          
NC102OOH           1.229317647059e+03          261.228600000000           12.229709281832            6468.161719292251          
NLIMALO            9.849560000000e+02          246.237100000000           6.720463617280             2911.055679123337          
TISOPA             8.917961904762e+02          85.124400000000            5.924105763971             2116.419226727646          
TISOPC             8.917961904762e+02          85.124400000000            5.924105763971             2116.419226727646          
NC730OOH           1.245661395349e+03          223.180600000000           9.399484434170             4440.302715163977          
HMVKAO2            1.139179130435e+03          119.096000000000           6.148234836390             2369.061135232690          
C518CO3            1.101016551724e+03          145.133300000000           5.707613643500             1885.658894761030          
MEKCOH             9.691660000000e+02          88.105100000000            6.590974261967             2836.146641830874          
C515OOH            1.236213846154e+03          146.098100000000           9.520187485816             4748.535881082084          
C518CO2H           1.115511428571e+03          130.141800000000           9.554194814970             4602.149063044799          
ISOP34OOH          1.090449230769e+03          118.131100000000           8.656349252763             4038.017213771996          
H13CO2CO3H         1.500860000000e+03          150.086800000000           11.990495341670            6123.763019294342          
MALDALCO3H         1.276792000000e+03          116.072200000000           7.688716006875             3466.071381834132          
C520OOA            1.117896153846e+03          132.114600000000           7.421452323717             3275.693319759557          
C516OOH            1.422312666667e+03          164.113400000000           14.320706400031            7594.068462410820          
DNCRESO            1.591066976744e+03          263.138500000000           12.577417034793            6509.634788665504          
NC623OOH           1.287101538462e+03          209.154000000000           9.025566670705             4173.186802767953          
NOPINDCO           1.029540882353e+03          152.190400000000           6.757955709657             3130.527527104160          
IECCHO             1.161160000000e+03          116.115200000000           7.735524689523             3463.730411189770          
C822OOH            9.667594444444e+02          158.195000000000           8.650707203134             4154.394255248317          
C87CO              1.000964705882e+03          170.162600000000           8.806676995067             4345.986858513682          
C88O               1.034486666667e+03          155.171100000000           6.241341399404             2745.099307185828          
HMVKNO3            1.366353103448e+03          165.101500000000           11.487519830237            5878.794178889691          
C518PAN            1.201445142857e+03          191.138800000000           5.520431715845             1664.463907235669          
C824CO             1.010582941176e+03          156.179100000000           8.540560500382             4113.647913095954          
INB1NBCHO          1.297565789474e+03          224.125600000000           11.307942675242            5729.189496792685          
MALANHYO2          1.534560000000e+03          147.063000000000           7.325226963151             2994.384347036536          
C510O              1.224575000000e+03          178.120100000000           8.772641639602             4073.032319649542          
MEKCO2             9.818761904762e+02          103.096600000000           5.139571651909             1694.878552891209          
C97O               1.053636923077e+03          171.213600000000           7.532996723937             3491.448562401997          
CO2C4CO2H          1.064396666667e+03          116.115200000000           8.020985879022             3724.340408709098          
NC728OOH           1.245661395349e+03          223.180600000000           9.399484434170             4440.302715163977          
C923CO3H           1.001170000000e+03          200.231600000000           8.980237800826             4420.408877098255          
C820OOH            1.225068000000e+03          204.177300000000           12.739521551833            6749.440039072579          
C235C6CO3H         1.217344117647e+03          188.134800000000           9.929761734218             5042.008816147519          
TBUTOLO2           1.005428695652e+03          105.112500000000           5.612117118539             1785.473805370327          
C717O2             1.049357575758e+03          173.143400000000           6.943775858897             3081.113671438542          
LMKBO2             1.095892682927e+03          187.213000000000           7.232762331666             3238.169239695440          
C719O2             1.301188571429e+03          175.159200000000           8.638776335468             4009.600405064927          
C9DCO2             1.138705135135e+03          183.181200000000           6.464347059748             2868.841014067781          
C47CO3             1.346542352941e+03          208.103000000000           5.798906573209             1759.809239900938          
APINBCO            1.051475000000e+03          168.232800000000           7.815038413289             3713.885812730692          
PXYFUOH            1.321150000000e+03          132.114600000000           9.466627352966             4745.473787558455          
C623NO3            1.252897297297e+03          193.154600000000           8.277080238944             3662.613397520218          
LMKOOA             9.310350000000e+02          186.205100000000           7.598099527510             3568.334739007134          
LMKOOB             9.310350000000e+02          186.205100000000           7.598099527510             3568.334739007134          
INDOH              1.345641142857e+03          181.143900000000           12.393564239971            6327.101942195183          
C617CHO            9.476933333333e+02          142.152500000000           7.371353339984             3385.926725181014          
NOAOOA             1.174565217391e+03          135.075500000000           6.524960960839             2652.485671603195          
CRESOL             9.912833333333e+02          108.137800000000           6.624993819325             2887.093087081693          
INDO2              1.307566666667e+03          196.135400000000           9.645048933542             4588.776738553919          
C914O              1.089196216216e+03          183.181200000000           7.427388987743             3497.561986711069          
MMALNHYOOH         1.505186428571e+03          162.097500000000           10.748224382577            5330.645878736515          
PXYFUO2            1.307608888889e+03          147.106100000000           7.111752074608             3234.533837262289          
C9DCOH             1.168000000000e+03          168.189800000000           8.543362522773             4180.636522658341          
C719OH             1.224821764706e+03          160.167800000000           11.169932449145            5625.306279647374          
HC4CCHO            1.001170000000e+03          100.115800000000           7.144085875997             3098.298154399552          
LMKBOO             9.310350000000e+02          186.205100000000           7.598099527510             3568.334739007134          
C717OH             1.087301875000e+03          158.151900000000           9.155359074011             4497.873932210407          
C918CHO            1.051475000000e+03          168.232800000000           8.116355194986             3849.888658975316          
EGLYOX             9.565555555556e+02          86.089200000000            5.743990722152             2149.976585054471          
C525O              1.336955862069e+03          149.122000000000           10.952743053539            5524.128960405357          
C6COOHCO3H         1.328011764706e+03          188.134800000000           11.520691128408            5908.951108917668          
C6CO4DB            1.167450000000e+03          140.093600000000           8.068337584429             3847.540965381311          
MALANHY2OH         1.560839090909e+03          132.071600000000           9.597987370158             4537.500867826178          
GAOO               1.195087142857e+03          76.051400000000            6.266373227264             2295.545061515256          
C55O2              1.084705925926e+03          133.122600000000           6.214004450220             2427.690680311553          
NC41OO             1.252490344828e+03          165.101500000000           8.217269010833             3757.406290560950          
ACCOMEPAN          1.255115151515e+03          207.095100000000           8.168999270010             3835.299917079481          
C57O2              1.234113103448e+03          149.122000000000           8.340674373462             3695.621184646613          
HOHOC4DIAL         1.288232727273e+03          118.088000000000           9.862113094731             4733.603022066696          
TLEMUCOOH          1.373312777778e+03          190.150700000000           12.537979026538            6535.459132701138          
C51O2              1.084705925926e+03          133.122600000000           6.493351638039             2674.051438179777          
IECPAN             1.404443636364e+03          193.111600000000           8.640967352700             4108.244942240800          
HIEB1O             1.336955862069e+03          149.122000000000           11.009140559480            5451.235013063176          
INB1HPCO3H         1.514166666667e+03          227.126300000000           14.743651587959            7771.749798341980          
BPINENE            8.704094444444e+02          136.234000000000           5.740829155353             2402.046704237068          
C107OOH            1.092185454545e+03          200.231600000000           9.843148466321             4972.541778194141          
C517CO3H           1.216057500000e+03          162.140600000000           10.018224754357            4969.843361549584          
C51OH              1.090449230769e+03          118.131100000000           8.697399100501             4137.863834000313          
NC61CO3            1.240615000000e+03          248.123800000000           8.130714845326             3737.014371492070          
LMLKBO             9.497384615385e+02          185.197100000000           7.818206304949             3727.974732481196          
C826OOH            1.141170000000e+03          190.193800000000           12.399831183196            6467.351365622812          
OCCOHCO            1.152670588235e+03          89.070000000000            6.428465803052             2427.204134009189          
H3C25C5CHO         1.132418571429e+03          144.125300000000           8.726351793193             4209.836046300060          
INB1HPPAN          1.484301818182e+03          272.123800000000           13.266266366579            6962.263332390383          
LMLKBOOH           1.059174285714e+03          202.204500000000           11.043593370105            5729.485483255283          
C57OH              1.245502142857e+03          134.130500000000           10.858988814731            5348.514115412057          
BZEMUCOOH          1.431007500000e+03          176.124100000000           12.562415239521            6519.387748616604          
MMALNBPAN          1.397588500000e+03          254.108500000000           10.951590346050            5539.415422827135          
MNNCATECO          1.612791555556e+03          279.137900000000           12.957926039836            6687.457880342574          
C47CO3H            1.433897142857e+03          209.111000000000           8.460093007979             3674.646639465668          
C537OOH            1.392743529412e+03          182.042600000000           14.652011699197            7776.804395603368          
CHOC2CO2H          1.122979000000e+03          102.088600000000           8.051235370437             3652.021016521311          
MEKCO              9.168210526316e+02          87.097200000000            5.248249039456             1815.692408611363          
C618CO3H           1.126865882353e+03          174.151300000000           8.853329082048             4291.540370449447          
PHENOOH            1.431007500000e+03          176.124100000000           11.863461006676            5989.744208287601          
COHM2CO3           1.272929565217e+03          133.079500000000           5.804748774835             1806.894427335151          
LIMKET             8.943000000000e+02          138.206900000000           6.427718541028             2844.583677369341          
C531CO             1.164390909091e+03          128.082900000000           7.439067148709             3292.838899342467          
IPROPOLPAN         1.329451200000e+03          151.074900000000           7.053871643242             3085.536064284679          
HYETHO2H           1.171005000000e+03          78.067200000000            8.418595249916             3917.650623511846          
NAPINBOOH          1.179836734694e+03          231.245700000000           10.203317292983            5166.352253976572          
C514NO3            1.111124137931e+03          161.112800000000           8.663144445411             4142.038890471803          
BPINAO             1.031975609756e+03          169.240800000000           7.354270579271             3363.721311264803          
A2PANOO            1.383634285714e+03          121.068800000000           6.585657988026             2282.231143494696          
C718CO3            1.011735135135e+03          187.169900000000           5.903743353892             2280.048360741377          
BZFUONOO           1.200645454545e+03          132.071600000000           6.864328746250             2907.798972186226          
C717OOH            1.126865882353e+03          174.151300000000           10.152256514569            5158.368493484070          
ISOP34O            9.672826086957e+02          101.123800000000           6.058815237608             2219.906439946154          
HMACR              1.052211111111e+03          86.089200000000            6.972979450603             2954.653748775695          
C5PAN19            1.256923870968e+03          177.112200000000           7.822783165812             3675.981537086481          
HOPINONIC          1.183200909091e+03          200.231600000000           11.901680096889            6189.148674373773          
C5PAN18            1.233938888889e+03          222.109700000000           8.332580941104             3974.610886491801          
HC4ACO3            1.153741600000e+03          131.106700000000           5.628184942548             1803.595540401771          
C920O2             1.095892682927e+03          187.213000000000           7.503042175796             3441.453859226131          
C527O2             1.278356129032e+03          165.121400000000           9.181773122930             4307.951210238339          
C512NO3            1.111124137931e+03          161.112800000000           8.126302707387             3806.064305272634          
MCATECOOA          1.183435000000e+03          172.135400000000           6.949721512045             2782.432453621713          
NC826O             1.038976190476e+03          218.184000000000           6.561370285172             2734.513766997266          
APINBOH            1.053940952381e+03          170.248700000000           8.979342814919             4313.022770397765          
C826OH             1.100185263158e+03          174.194400000000           11.087895452121            5621.897464674077          
COHM2PAN           1.358568275862e+03          179.085000000000           8.211345962702             3805.420027493941          
C98O               1.004568292683e+03          187.213000000000           8.418614033952             4100.150285357226          
C5CO14O2           1.122530434783e+03          129.090800000000           4.988532050723             1556.901134872746          
BZFUCO             1.392864000000e+03          116.072200000000           8.931659757702             4442.046047260423          
C822OH             9.201047058824e+02          142.195600000000           7.864865117260             3631.296177691212          
C822O2             8.982228571429e+02          157.187000000000           5.888905124078             2355.161807907604          
C719OOH            1.272324444444e+03          176.167200000000           12.558566879385            6521.210981104629          
C5PAN11            1.194186666667e+03          179.128100000000           7.458945096378             3374.488263150718          
C5CO14OH           1.141000000000e+03          114.099300000000           8.140081972351             3846.072454519229          
C5PAN17            1.256923870968e+03          177.112200000000           7.822783165812             3675.981537086481          
C820O2             1.146087179487e+03          203.169300000000           8.737945040312             4268.216604738916          
INB1NBCO3          1.368909756098e+03          255.116500000000           8.964974374556             4072.100015377111          
C730OOH            1.219153684211e+03          178.183100000000           13.334211252169            6998.177043555051          
TLBIPERO2          1.311696969697e+03          173.143400000000           7.037937439162             2926.462153091507          
C826O2             1.067208717949e+03          189.185800000000           8.608235293810             4071.437743249439          
HO12CO3C4          1.135690909091e+03          104.104500000000           8.482191741844             3995.240516813604          
C729CO3H           1.052211111111e+03          172.178500000000           8.512420068884             4048.076154167758          
C735O              1.013838709677e+03          157.144000000000           7.447848169781             3392.813750592555          
LIMBCO             1.009416000000e+03          168.232800000000           7.757890737836             3664.393758489498          
LIMALNO3           1.066555686275e+03          247.245100000000           8.428908139697             3966.246403192783          
C734OOH            1.314826842105e+03          192.166600000000           14.948236393268            7973.920874918452          
C5HPALD2           1.064396666667e+03          116.115200000000           7.898687922944             3621.973528279418          
C5HPALD1           1.064396666667e+03          116.115200000000           7.898687922944             3621.973528279418          
NC71O2             1.262921578947e+03          218.140900000000           7.881186479753             3717.248851409210          
TLEPOXMUC          1.101084285714e+03          140.136600000000           7.493727289293             3480.322593567591          
C728NO3            1.212772682927e+03          207.181200000000           8.628282233403             3922.273246489644          
C622CHO            9.399206666667e+02          128.169000000000           7.522708068115             3381.422754090671          
NC102O2            1.144976800000e+03          260.220700000000           8.579431880024             4233.425294104418          
HPC52OOH           1.349798125000e+03          166.129300000000           13.336152967964            6950.209403566428          
MCOCOMOXO2         1.157208695652e+03          133.079500000000           6.236322611194             2289.543176708815          
MEKCOOH            1.041050000000e+03          104.104500000000           7.211070785291             3251.030880908821          
NAPINAOOH          1.179836734694e+03          231.245700000000           10.203317292983            5166.352253976572          
MALDALCO2H         1.223114444444e+03          100.072800000000           8.179895211206             3786.000972611423          
PPGAOOB            1.457953750000e+03          106.034300000000           6.746129469387             2678.719253063697          
C45NO3             1.018295652174e+03          117.103300000000           4.383132994523             1034.084110733191          
MALNHYOHCO         1.560660000000e+03          130.055700000000           8.342048608205             3880.338254119887          
NPXYFUOOH          1.404443636364e+03          193.111600000000           10.865329746608            5648.527597619047          
NLIMO              1.024630869565e+03          214.238300000000           5.231400405630             1931.305226411806          
LIMALO2            1.016872765957e+03          217.239000000000           8.875932968517             4314.012554332468          
MECOACETO2         1.157208695652e+03          133.079500000000           5.865588234981             2145.653800447619          
NOPINAO2           1.051783783784e+03          169.197700000000           6.069694918996             2549.627958808898          
C54CO              1.164390909091e+03          128.082900000000           7.153127666648             3291.723046026247          
LIMANO3            1.099143829787e+03          215.246300000000           6.664969868325             2742.920141658743          
HPC52PAN           1.541761951220e+03          243.125700000000           9.358623864875             4100.531559663063          
HCOCH2OOH          1.195087142857e+03          76.051400000000            7.045986101586             2944.883212342098          
MCOCOMOOOH         1.229130833333e+03          134.087400000000           8.320737428028             3890.167756466996          
NDNCRESO           1.604869791667e+03          308.136000000000           12.755790813818            6657.701131501723          
C626CHO            9.476933333333e+02          142.152500000000           7.669422849981             3563.085917057891          
C720OOH            1.171381250000e+03          144.168400000000           9.470915107466             4614.972372230893          
C58O2              1.234113103448e+03          149.122000000000           8.340674373462             3695.621184646613          
NBZFUONE           1.417407200000e+03          161.069700000000           9.646919641377             4837.876674223099          
C727PAN            1.084539534884e+03          233.175400000000           5.635266722692             2073.931299779854          
HMVKBCO3           1.198641481481e+03          147.106100000000           5.939893545148             2151.178865450323          
C58OH              1.245502142857e+03          134.130500000000           10.858988814731            5348.514115412057          
C727CO3            1.011735135135e+03          187.169900000000           5.836071589391             2301.541369677130          
C31PAN             1.311614814815e+03          177.069100000000           4.888089559210             1258.545867580962          
